SKU,22k,18k,14k,9k,siij_price_22,sigh_price_22,vsgh_price_22,vvsgh_price_22,vvsef_price_22,siij_price_18,sigh_price_18,vsgh_price_18,vvsgh_price_18,vvsef_price_18,siij_price_14,sigh_price_14,vsgh_price_14,vvsgh_price_14,vvsef_price_14,siij_price_9,sigh_price_9,vsgh_price_9,vvsgh_price_9,vvsef_price_9
C000125,0,16987,14191,11181,0,0,0,0,0,15968,16987,150401,71684,97419,13172,14191,103574,63563,77022,10162,24706,91781,63714,64582
C000126,0,16987,14191,11181,0,0,0,0,0,15968,16987,115323,71684,90030,13172,27459,103574,79004,77022,20663,24706,48287,63714,90295
C000128,0,32071,27459,24706,0,0,0,0,0,28028,32071,115323,93597,90030,23416,27459,56632,79004,98641,20663,74815,48287,60675,90295
C000129,0,32071,27459,24706,0,0,0,0,0,28028,32071,64754,93597,106762,23416,79012,56632,73115,98641,66322,74815,57599,60675,112400
C000131,0,83660,79012,74815,0,0,0,0,0,75167,83660,64754,86123,106762,70519,79012,72889,73115,123331,66322,13863,57599,84774,112400
C000132,0,83660,79012,74815,0,0,0,0,0,75167,83660,87482,86123,134451,70519,16893,72889,93120,123331,11723,13863,54424,84774,53306
C000134,0,19722,16893,13863,0,0,0,0,0,17581,19722,87482,101241,134451,14753,16893,66863,93120,59878,11723,18787,54424,105266,53306
C000135,0,19722,16893,13863,0,0,0,0,0,17581,19722,79872,101241,67607,14753,21223,66863,116197,59878,15934,18787,75941,105266,179741
C000137,0,25106,21223,18787,0,0,0,0,0,22253,25106,79872,127316,67607,18370,21223,84287,116197,189379,15934,107301,75941,49484,179741
C000138,0,25106,21223,18787,0,0,0,0,0,22253,25106,92408,127316,199000,18370,112641,84287,56056,189379,98807,107301,93850,49484,160158
C000140,0,119077,112641,107301,0,0,0,0,0,110584,119077,92408,63785,199000,104148,112641,104781,56056,166624,98807,20901,93850,163688,160158
C000141,0,119077,112641,107301,0,0,0,0,0,110584,119077,115901,63785,174115,104148,23654,104781,173327,166624,17690,20901,43369,163688,170952
C000143,0,28266,23654,20901,0,0,0,0,0,25056,28266,115901,182948,174115,20444,23654,49941,173327,178817,17690,44276,43369,145635,170952
C000144,0,28266,23654,20901,0,0,0,0,0,25056,28266,57670,182948,187959,20444,50060,49941,152100,178817,40029,44276,138004,145635,154340
C000146,0,57585,50060,44276,0,0,0,0,0,53339,57585,57670,159591,187959,45813,50060,147642,152100,165594,40029,12686,138004,155664,154340
C000147,0,57585,50060,44276,0,0,0,0,0,53339,57585,157264,159591,177342,45813,15759,147642,163529,165594,11378,12686,122397,155664,79855
C000149,0,21183,15759,12686,0,0,0,0,0,19875,21183,157264,172671,177342,14451,15759,128862,163529,86583,11378,45817,122397,141176,79855
C000150,0,21183,15759,12686,0,0,0,0,0,19875,21183,136353,172671,92578,14451,49629,128862,152429,86583,37731,45817,131203,141176,31747
C000152,0,55819,49629,45817,0,0,0,0,0,47733,55819,136353,164177,92578,41543,49629,139068,152429,36105,37731,180785,131203,73145,31747
C000153,0,55819,49629,45817,0,0,0,0,0,47733,55819,148210,164177,41193,41543,184281,139068,79874,36105,162949,180785,120112,73145,154682
C000155,0,189743,184281,180785,0,0,0,0,0,171906,189743,148210,85868,41193,166445,184281,131366,79874,158883,162949,26421,120112,29284,154682
C000156,0,189743,184281,180785,0,0,0,0,0,171906,189743,143114,85868,166046,166445,29990,131366,33642,158883,22497,26421,62410,29284,40051
C000158,0,35604,29990,26421,0,0,0,0,0,31680,35604,143114,38730,166046,26066,29990,69138,33642,43714,22497,21420,62410,143555,40051
C000159,0,35604,29990,26421,0,0,0,0,0,31680,35604,75133,38730,49517,26066,25891,69138,147756,43714,18329,21420,25343,143555,41883
C000161,0,31205,25891,21420,0,0,0,0,0,28113,31205,75133,154920,49517,22800,25891,29701,147756,46192,18329,27029,25343,37928,41883
C000162,0,31205,25891,21420,0,0,0,0,0,28113,31205,34789,154920,53593,22800,30641,29701,41590,46192,22987,27029,119638,37928,40051
C000164,0,36318,30641,27029,0,0,0,0,0,32275,36318,34789,47393,53593,26598,30641,123839,41590,43714,22987,36394,119638,39929,40051
C000165,0,36318,30641,27029,0,0,0,0,0,32275,36318,131002,47393,49517,26598,42178,123839,44239,43714,30687,36394,34531,39929,41883
C000167,0,49703,42178,36394,0,0,0,0,0,43996,49703,131002,51640,49517,36471,42178,38193,44239,46192,30687,20236,34531,37928,41883
C000168,0,49703,42178,36394,0,0,0,0,0,43996,49703,43996,51640,53593,36471,24644,38193,41590,46192,17383,20236,36804,37928,40051
C000170,0,29778,24644,20236,0,0,0,0,0,26924,29778,43996,47393,53593,21791,24644,41113,41590,43714,17383,24074,36804,39929,40051
C000171,0,29778,24644,20236,0,0,0,0,0,26924,29778,48514,47393,49517,21791,27886,41113,44239,43714,20744,24074,34531,39929,41883
C000173,0,34076,27886,24074,0,0,0,0,0,30746,34076,48514,51640,49517,24556,27886,38193,44239,46192,20744,48706,34531,37928,41883
C000174,0,34076,27886,24074,0,0,0,0,0,30746,34076,43996,51640,53593,24556,54108,38193,41590,46192,40739,48706,36804,37928,41446
C000176,0,60541,54108,48706,0,0,0,0,0,52574,60541,43996,47393,53593,46141,54108,41113,41590,44463,40739,31247,36804,39929,41446
C000177,0,60541,54108,48706,0,0,0,0,0,52574,60541,48514,47393,49771,46141,35166,41113,44239,44463,26384,31247,34531,39929,40379
C000179,0,41597,35166,31247,0,0,0,0,0,36734,41597,48514,51640,49771,30303,35166,38193,44239,44257,26384,27906,34531,39238,40379
C000180,0,41597,35166,31247,0,0,0,0,0,36734,41597,43996,51640,50621,30303,30979,38193,42255,44257,23269,27906,36804,39238,41446
C000182,0,36403,30979,27906,0,0,0,0,0,31765,36403,43996,47563,50621,26341,30979,41113,42255,44463,23269,24395,36804,38511,41446
C000183,0,36403,30979,27906,0,0,0,0,0,31765,36403,48514,47563,49771,26341,28421,41113,42389,44463,21065,24395,35705,38511,40379
C000185,0,35180,28421,24395,0,0,0,0,0,31850,35180,48514,48752,49771,25091,28421,38721,42389,44257,21065,16331,35705,39238,40379
C000186,0,35180,28421,24395,0,0,0,0,0,31850,35180,44030,48752,50621,25091,19295,38721,42255,44257,14191,16331,35521,39238,41446
C000188,0,24478,19295,16331,0,0,0,0,0,22338,24478,44030,47563,50621,17155,19295,39399,42255,44463,14191,20839,35521,38511,41446
C000189,0,24478,19295,16331,0,0,0,0,0,22338,24478,45762,47563,49771,17155,23912,39399,42389,44463,17748,20839,35705,38511,40379
C000191,0,29336,23912,20839,0,0,0,0,0,26245,29336,45762,48752,49771,20821,23912,38721,42389,44257,17748,25626,35705,39238,40379
C000192,0,29336,23912,20839,0,0,0,0,0,26245,29336,44030,48752,50621,20821,31981,38721,42255,44257,23248,25626,35521,39238,19999
C000194,0,39240,31981,25626,0,0,0,0,0,36861,39240,44030,47563,50621,29603,31981,39399,42255,22314,23248,28951,35521,38511,19999
C000195,0,39240,31981,25626,0,0,0,0,0,36861,39240,45762,47563,25905,29603,33148,39399,42389,22314,25553,28951,35705,38511,27474
C000197,0,37796,33148,28951,0,0,0,0,0,34398,37796,45762,48752,25905,29751,33148,38721,42389,31246,25553,31867,35705,18555,27474
C000198,0,37796,33148,28951,0,0,0,0,0,34398,37796,44030,48752,37371,29751,39771,38721,20870,31246,28300,31867,35521,18555,32212
C000200,0,47053,39771,31867,0,0,0,0,0,43486,47053,44030,24461,37371,36204,39771,39399,20870,36308,28300,151042,35521,25606,32212
C000201,0,47053,39771,31867,0,0,0,0,0,43486,47053,45762,24461,43231,36204,162652,39399,29377,36308,132118,151042,16244,25606,28784
C000203,0,174098,162652,151042,0,0,0,0,0,155174,174098,45762,35502,43231,143729,162652,18560,29377,34437,132118,27012,16244,29919,28784
C000204,0,174098,162652,151042,0,0,0,0,0,155174,174098,22151,35502,41618,143729,30614,18560,34014,34437,22970,27012,22616,29919,20269
C000206,0,36318,30614,27012,0,0,0,0,0,32275,36318,22151,40938,41618,26571,30614,26387,34014,23335,22970,35677,22616,26916,20269
C000207,0,36318,30614,27012,0,0,0,0,0,32275,36318,32513,40938,26245,26571,39875,26387,32569,23335,29375,35677,26250,26916,26462
C000209,0,44522,39875,35677,0,0,0,0,0,38220,44522,32513,39749,26245,33573,39875,30345,32569,30124,29375,16141,26250,18655,26462
C000210,0,44522,39875,35677,0,0,0,0,0,38220,44522,37269,39749,35927,33573,19742,30345,21721,30124,14476,16141,23926,18655,26844
C000212,0,25446,19742,16141,0,0,0,0,0,23782,25446,37269,24631,35927,18077,19742,29579,21721,29752,14476,22088,23926,24678,26844
C000213,0,25446,19742,16141,0,0,0,0,0,23782,25446,36759,24631,34738,18077,26285,29579,28341,29752,18759,22088,16073,24678,42017
C000215,0,30933,26285,22088,0,0,0,0,0,27604,30933,36759,34143,34738,22956,26285,19139,28341,47991,18759,44962,16073,24806,42017
C000216,0,30933,26285,22088,0,0,0,0,0,27604,30933,22049,34143,55972,22956,50047,19139,27714,47991,37709,44962,21825,24806,18300
C000218,0,58299,50047,44962,0,0,0,0,0,51045,58299,22049,32700,55972,42793,50047,25487,27714,20615,37709,12868,21825,38874,18300
C000219,0,58299,50047,44962,0,0,0,0,0,51045,58299,31290,32700,24206,42793,14986,25487,44849,20615,11203,12868,21544,38874,20100
C000221,0,18057,14986,12868,0,0,0,0,0,16392,18057,31290,52829,24206,13321,14986,24453,44849,24622,11203,38152,21544,17026,20100
C000222,0,18057,14986,12868,0,0,0,0,0,16392,18057,29438,52829,30067,13321,46056,24453,19341,24622,34925,38152,33846,17026,27199
C000224,0,53339,46056,38152,0,0,0,0,0,50111,53339,29438,22932,30067,42829,46056,39820,19341,31346,34925,50892,33846,18826,27199
C000225,0,53339,46056,38152,0,0,0,0,0,50111,53339,47801,22932,38390,42829,58796,39820,23348,31346,43163,50892,14987,18826,35900
C000227,0,66079,58796,50892,0,0,0,0,0,58350,66079,47801,28793,38390,51067,58796,17303,23348,41190,43163,67468,14987,25416,35900
C000228,0,66079,58796,50892,0,0,0,0,0,58350,66079,20894,28793,49941,51067,81092,17303,29562,41190,58907,67468,16788,25416,21730
C000230,0,95449,81092,67468,0,0,0,0,0,86887,95449,20894,36607,49941,72530,81092,21310,29562,24067,58907,33892,16788,33522,21730
C000231,0,95449,81092,67468,0,0,0,0,0,86887,95449,26754,36607,27688,72530,43174,21310,38811,24067,30563,33892,22562,33522,34874
C000233,0,52082,43174,33892,0,0,0,0,0,48752,52082,26754,47563,27688,39844,43174,26708,38811,38482,30563,38146,22562,20116,34874
C000234,0,52082,43174,33892,0,0,0,0,0,48752,52082,33753,47563,44166,39844,42277,26708,22453,38482,31843,38146,29717,20116,17046
C000236,0,49279,42277,38146,0,0,0,0,0,42977,49279,33753,26075,44166,35975,42277,35006,22453,20005,31843,29622,29717,32241,17046
C000237,0,49279,42277,38146,0,0,0,0,0,42977,49279,43758,26075,22677,35975,36360,35006,35849,20005,25935,29622,17534,32241,24126
C000239,0,42416,36360,29622,0,0,0,0,0,38730,42416,43758,41533,22677,32674,36360,19871,35849,27034,25935,28951,17534,15738,24126
C000240,0,42416,36360,29622,0,0,0,0,0,38730,42416,23493,41533,32020,32674,33148,19871,18697,27034,25553,28951,28028,15738,44240
C000242,0,37796,33148,28951,0,0,0,0,0,34398,37796,23493,21369,32020,29751,33148,31636,18697,48438,25553,22108,28028,22360,44240
C000243,0,37796,33148,28951,0,0,0,0,0,34398,37796,37320,21369,53084,29751,24227,31636,25268,48438,18422,22108,13645,22360,58869
C000245,0,27298,24227,22108,0,0,0,0,0,23612,27298,37320,30253,53084,20540,24227,16605,25268,63179,18422,70561,13645,40503,58869
C000246,0,27298,24227,22108,0,0,0,0,0,23612,27298,19277,30253,70580,20540,75856,16605,44701,63179,60964,61983,19533,40503,30079
C000248,0,84679,75856,70561,0,0,0,0,0,75082,84679,19277,49347,70580,66259,67278,22441,44701,32880,52725,111338,19533,53943,30079
C000249,0,76101,67278,61983,0,0,0,0,0,66843,76101,27427,49347,37626,58020,116528,22441,58253,32880,99448,111338,34524,53943,45086
C000251,0,125023,116528,111338,0,0,0,0,0,113132,125023,27427,65654,37626,104637,116528,38721,58253,50847,99448,129852,34524,27700,45086
C000252,0,125023,116528,111338,0,0,0,0,0,113132,125023,43367,65654,58265,104637,136484,38721,30502,50847,117078,129852,46061,27700,12599
C000254,0,142298,136484,129852,0,0,0,0,0,129524,142298,43367,35248,58265,123710,136484,50371,30502,15077,117078,123329,46061,41604,12599
C000255,0,142298,136484,129852,0,0,0,0,0,129524,142298,57772,35248,19025,123710,129961,50371,47364,15077,111982,123329,23895,41604,28871
C000257,0,135776,129961,123329,0,0,0,0,0,124428,135776,57772,54782,19025,118614,129961,26696,47364,31995,111982,46542,23895,11920,28871
C000258,0,135776,129961,123329,0,0,0,0,0,124428,135776,31443,54782,37541,118614,58513,26696,14398,31995,41786,46542,36032,11920,26323
C000260,0,70665,58513,46542,0,0,0,0,0,65909,70665,31443,18346,37541,53756,58513,41793,14398,29447,41786,26260,36032,26662,26323
C000261,0,70665,58513,46542,0,0,0,0,0,65909,70665,49211,18346,34993,53756,31555,41793,29786,29447,23168,26260,10832,26662,26297
C000263,0,40378,31555,26260,0,0,0,0,0,37286,40378,49211,35333,34993,28463,31555,13311,29786,29853,23168,23207,10832,24369,26297
C000264,0,40378,31555,26260,0,0,0,0,0,37286,40378,17259,35333,35417,28463,26809,13311,27493,29853,19997,23207,23129,24369,18903
C000266,0,32513,26809,23207,0,0,0,0,0,29302,32513,17259,33039,35417,23598,26809,26253,27493,21059,19997,23851,23129,24514,18903
C000267,0,32513,26809,23207,0,0,0,0,0,29302,32513,31799,33039,24291,23598,27877,26253,28069,21059,20641,23851,21244,24514,24926
C000269,0,34636,27877,23851,0,0,0,0,0,31426,34636,31799,33634,24291,24667,27877,24368,28069,28698,20641,20046,21244,17544,24926
C000270,0,34636,27877,23851,0,0,0,0,0,31426,34636,29914,33634,34823,24667,24072,24368,19700,28698,17668,20046,21660,17544,28246
C000272,0,30831,24072,20046,0,0,0,0,0,28453,30831,29914,22932,34823,21694,24072,25215,19700,30401,17668,33326,21660,23313,28246
C000273,0,30831,24072,20046,0,0,0,0,0,28453,30831,30780,22932,33634,21694,38621,25215,27084,30401,28689,33326,15370,23313,33885
C000275,0,47444,38621,33326,0,0,0,0,0,42807,47444,30780,33209,33634,33984,38621,17525,27084,36955,28689,241462,15370,25952,33885
C000276,0,47444,38621,33326,0,0,0,0,0,42807,47444,20758,33209,42382,33984,246803,17525,28108,36955,219413,241462,20731,25952,15038
C000278,0,253239,246803,241462,0,0,0,0,0,231190,253239,20758,31341,42382,224754,246803,24502,28108,16440,219413,218810,20731,31167,15038
C000279,0,253239,246803,241462,0,0,0,0,0,231190,253239,30627,31341,18855,224754,224243,24502,34237,16440,196982,218810,22283,31167,17451
C000281,0,230766,224243,218810,0,0,0,0,0,208938,230766,30627,39664,18855,202415,224243,24439,34237,19766,196982,238580,22283,13849,17451
C000282,0,230766,224243,218810,0,0,0,0,0,208938,230766,27672,39664,23357,202415,242434,24439,15251,19766,217006,238580,26819,13849,24327
C000284,0,248772,242434,238580,0,0,0,0,0,227198,248772,27672,17666,23357,220861,242434,29888,15251,26696,217006,178062,26819,16261,24327
C000285,0,248772,242434,238580,0,0,0,0,0,227198,248772,35316,17666,30406,220861,181631,29888,18577,26696,159989,178062,11947,16261,20408
C000287,0,187246,181631,178062,0,0,0,0,0,169172,187246,35316,22168,30406,163557,181631,13348,18577,22993,159989,383022,11947,22458,20408
C000288,0,187246,181631,178062,0,0,0,0,0,169172,187246,15764,22168,27264,163557,388254,13348,24828,22993,342211,383022,14359,22458,29260
C000290,0,396897,388254,383022,0,0,0,0,0,356086,396897,15764,28538,27264,347443,388254,16674,24828,31521,342211,252009,14359,18964,29260
C000291,0,396897,388254,383022,0,0,0,0,0,356086,396897,20265,28538,34993,347443,258789,16674,21549,31521,229757,252009,19469,18964,32596
C000293,0,264909,258789,252009,0,0,0,0,0,242656,264909,20265,25820,34993,236536,258789,21838,21549,36955,229757,383007,19469,26882,32596
C000294,0,264909,258789,252009,0,0,0,0,0,242656,264909,25548,25820,42042,236536,388740,21838,29143,36955,341803,383007,16654,26882,11447
C000296,0,396142,388740,383007,0,0,0,0,0,354939,396142,25548,32615,42042,347536,388740,19239,29143,13279,341803,238498,16654,30048,11447
C000297,0,396142,388740,383007,0,0,0,0,0,354939,396142,23510,32615,16732,347536,242301,19239,34407,13279,216925,238498,23077,30048,11340
C000299,0,248517,242301,238498,0,0,0,0,0,226944,248517,23510,39494,16732,220728,242301,25338,34407,13550,216925,226412,23077,10683,11340
C000300,0,248517,242301,238498,0,0,0,0,0,226944,248517,28810,39494,16902,220728,231943,25338,12514,13550,201526,226412,25971,10683,43612
C000302,0,238834,231943,226412,0,0,0,0,0,213949,238834,28810,15968,16902,207057,231943,30330,12514,47383,201526,397797,25971,10746,43612
C000303,0,238834,231943,226412,0,0,0,0,0,213949,238834,35417,15968,53508,207057,403265,30330,12956,47383,356137,397797,9460,10746,60763
C000305,0,409976,403265,397797,0,0,0,0,0,368316,409976,35417,16307,53508,361605,403265,11291,12956,64642,356137,5347,9460,40130,60763
C000306,0,409976,403265,397797,0,0,0,0,0,368316,409976,14745,16307,71005,361605,6406,11291,43901,64642,4753,5347,9795,40130,21451
C000308,0,7984,6406,5347,0,0,0,0,0,7389,7984,14745,50026,71005,5811,6406,12005,43901,23607,4753,5347,9795,55583,21451
C000309,0,7984,6406,5347,0,0,0,0,0,7389,7984,15356,50026,26839,5811,6406,12005,59461,23607,4753,5347,34558,55583,16324
C000311,0,7984,6406,5347,0,0,0,0,0,7389,7984,15356,65824,26839,5811,6406,38329,59461,19018,4753,5347,34558,19837,16324
C000312,0,7984,6406,5347,0,0,0,0,0,7389,7984,44454,65824,23527,5811,6406,38329,21993,19018,4753,5347,47293,19837,21616
C000314,0,7984,6406,5347,0,0,0,0,0,7389,7984,44454,25225,23527,5811,6406,51171,21993,23877,4753,5347,47293,15305,21616
C000315,0,7984,6406,5347,0,0,0,0,0,7389,7984,57534,25225,27349,5811,6406,51171,17999,23877,4753,5347,17255,15305,27172
C000317,0,7984,6406,5347,0,0,0,0,0,7389,7984,57534,22508,27349,5811,6406,19411,17999,30296,4753,5347,17255,20002,27172
C000318,0,7984,6406,5347,0,0,0,0,0,7389,7984,22643,22508,35842,5811,6406,19411,22263,30296,4753,5347,13674,20002,35696
C000320,0,7984,6406,5347,0,0,0,0,0,7389,7984,22643,25735,35842,5811,6406,16368,22263,38281,4753,5347,13674,25134,35696
C000321,0,7984,6406,5347,0,0,0,0,0,7389,7984,20877,25735,42552,5811,6406,16368,28258,38281,4753,5347,17420,25134,26350
C000323,0,7984,6406,5347,0,0,0,0,0,7389,7984,20877,33804,42552,5811,6406,19681,28258,30496,4753,5347,17420,33997,26350
C000324,0,7984,6406,5347,0,0,0,0,0,7389,7984,23153,33804,37541,5811,6406,19681,36583,30496,4753,5347,21872,33997,63668
C000326,0,7984,6406,5347,0,0,0,0,0,7389,7984,23153,40853,37541,5811,6406,24996,36583,67224,4753,5347,21872,25416,63668
C000327,0,7984,6406,5347,0,0,0,0,0,7389,7984,30542,40853,72788,5811,6406,24996,29562,67224,4753,5347,31279,25416,71416
C000329,0,7984,6406,5347,0,0,0,0,0,7389,7984,30542,36607,72788,5811,6406,33865,29562,77176,4753,5347,31279,59167,71416
C000330,0,7984,6406,5347,0,0,0,0,0,7389,7984,38135,36607,84594,5811,6406,33865,62722,77176,4753,5347,23921,59167,63668
C000332,0,7984,6406,5347,0,0,0,0,0,7389,7984,38135,68287,84594,5811,6406,28067,62722,67224,4753,5347,23921,66320,63668
C000333,0,7984,6406,5347,0,0,0,0,0,7389,7984,35112,68287,72788,5811,6406,28067,72080,67224,4753,5347,51964,66320,71416
C000335,0,7984,6406,5347,0,0,0,0,0,7389,7984,35112,79498,72788,5811,6406,55520,72080,77176,4753,5347,51964,59167,71416
C000336,0,7984,6406,5347,0,0,0,0,0,7389,7984,61085,79498,84594,5811,6406,55520,62722,77176,4753,5347,58166,59167,63668
C000338,0,7984,6406,5347,0,0,0,0,0,7389,7984,61085,68287,84594,5811,6406,63926,62722,67224,4753,5347,58166,66320,63668
C000339,0,7984,6406,5347,0,0,0,0,0,7389,7984,71345,68287,72788,5811,6406,63926,72080,67224,4753,5347,51964,66320,71416
C000341,0,7984,6406,5347,0,0,0,0,0,7389,7984,71345,79498,72788,5811,6406,55520,72080,77176,4753,5347,51964,59167,71416
C000342,0,7984,6406,5347,0,0,0,0,0,7389,7984,61085,79498,84594,5811,6406,55520,62722,77176,4753,5347,58166,59167,52063
C000344,0,7984,6406,5347,0,0,0,0,0,7389,7984,61085,68287,84594,5811,6406,63926,62722,54799,4753,5347,58166,66320,52063
C000345,0,7984,6406,5347,0,0,0,0,0,7389,7984,71345,68287,59369,5811,6406,63926,72080,54799,4753,5347,51964,66320,41089
C000347,0,7984,6406,5347,0,0,0,0,0,7389,7984,71345,79498,59369,5811,6406,55520,72080,45448,4753,5347,51964,49260,41089
C000348,0,7984,6406,5347,0,0,0,0,0,7389,7984,61085,79498,50536,5811,6406,55520,51997,45448,4753,5347,58166,49260,52063
C000350,0,7984,6406,5347,0,0,0,0,0,7389,7984,61085,56566,50536,5811,6406,63926,51997,54799,4753,8065,58166,38456,52063
C000351,0,7984,6406,5347,0,0,0,0,0,7389,7984,71345,56566,59369,5811,9124,63926,42815,54799,6876,8065,44776,38456,41089
C000353,0,10702,9124,8065,0,0,0,0,0,9513,10702,71345,47903,59369,7935,9124,47512,42815,45448,6876,5347,44776,49260,41089
C000354,0,10702,9124,8065,0,0,0,0,0,9513,10702,52082,47903,50536,7935,6406,47512,51997,45448,4753,5347,34244,49260,52063
C000356,0,7984,6406,5347,0,0,0,0,0,7389,7984,52082,56566,50536,5811,6406,38603,51997,54799,4753,5347,34244,38456,52063
C000357,0,7984,6406,5347,0,0,0,0,0,7389,7984,43690,56566,59369,5811,6406,38603,42815,54799,4753,5347,44776,38456,41089
C000359,0,7984,6406,5347,0,0,0,0,0,7389,7984,43690,47903,59369,5811,6406,47512,42815,45448,4753,5347,44776,49260,41089
C000360,0,7984,6406,5347,0,0,0,0,0,7389,7984,52082,47903,50536,5811,6406,47512,51997,45448,4753,5347,34244,49260,47106
C000362,0,7984,6406,5347,0,0,0,0,0,7389,7984,52082,56566,50536,5811,6406,38603,51997,50661,4753,5347,34244,38456,47106
C000363,0,7984,6406,5347,0,0,0,0,0,7389,7984,43690,56566,56226,5811,6406,38603,42815,50661,4753,5347,44776,38456,32295
C000365,0,7984,6406,5347,0,0,0,0,0,7389,7984,43690,47903,56226,5811,6406,47512,42815,36442,4753,5347,44776,45153,32295
C000366,0,7984,6406,5347,0,0,0,0,0,7389,7984,52082,47903,43486,5811,6406,47512,48708,36442,4753,5347,34244,45153,47106
C000368,0,7984,6406,5347,0,0,0,0,0,7389,7984,52082,54273,43486,5811,6406,38603,48708,50661,4753,5347,34244,30766,47106
C000369,0,7984,6406,5347,0,0,0,0,0,7389,7984,43690,54273,56226,5811,6406,38603,34913,50661,4753,5347,42027,30766,32295
C000371,0,7984,6406,5347,0,0,0,0,0,7389,7984,43690,41957,56226,5811,6406,45582,34913,36442,4753,5347,42027,45153,32295
C000372,0,7984,6406,5347,0,0,0,0,0,7389,7984,51147,41957,43486,5811,6406,45582,48708,36442,4753,5347,28320,45153,47106
C000374,0,7984,6406,5347,0,0,0,0,0,7389,7984,51147,54273,43486,5811,6406,32467,48708,50661,4753,5347,28320,30766,47106
C000375,0,7984,6406,5347,0,0,0,0,0,7389,7984,39511,54273,56226,5811,6406,32467,34913,50661,4753,5347,42027,30766,32295
C000377,0,7984,6406,5347,0,0,0,0,0,7389,7984,39511,41957,56226,5811,6406,45582,34913,36442,4753,5347,42027,45153,32295
C000378,0,7984,6406,5347,0,0,0,0,0,7389,7984,51147,41957,43486,5811,6406,45582,48708,36442,4753,5347,28320,45153,32983
C000380,0,7984,6406,5347,0,0,0,0,0,7389,7984,51147,54273,43486,5811,6406,32467,48708,35462,4753,5347,28320,30766,32983
C000381,0,7984,6406,5347,0,0,0,0,0,7389,7984,39511,54273,39409,5811,6406,32467,34913,35462,4753,5347,42027,30766,35805
C000383,0,7984,6406,5347,0,0,0,0,0,7389,7984,39511,41957,39409,5811,6406,45582,34913,39467,4753,5347,42027,31539,35805
C000384,0,7984,6406,5347,0,0,0,0,0,7389,7984,51147,41957,45270,5811,6406,45582,34018,39467,4753,5347,28320,31539,32983
C000386,0,7984,6406,5347,0,0,0,0,0,7389,7984,51147,37966,45270,5811,6406,32467,34018,35462,4753,21701,28320,34106,32983
C000387,0,7984,6406,5347,0,0,0,0,0,7389,7984,39511,37966,39409,5811,27476,32467,37768,35462,19204,21701,29229,34106,35805
C000389,0,34942,27476,21701,0,0,0,0,0,32445,34942,39511,43571,39409,24979,27476,31708,37768,39467,19204,239300,29229,31539,35805
C000390,0,34942,27476,21701,0,0,0,0,0,32445,34942,35655,43571,45270,24979,244691,31708,34018,39467,218661,239300,31388,31539,32983
C000392,0,251065,244691,239300,0,0,0,0,0,230426,251065,35655,37966,45270,224053,244691,35051,34018,35462,218661,93674,31388,34106,32983
C000393,0,251065,244691,239300,0,0,0,0,0,230426,251065,40853,37966,39409,224053,105135,35051,37768,35462,78216,93674,29229,34106,35805
C000395,0,117294,105135,93674,0,0,0,0,0,101836,117294,40853,43571,39409,89677,105135,31708,37768,39467,78216,35005,29229,31539,35805
C000396,0,117294,105135,93674,0,0,0,0,0,101836,117294,35655,43571,45270,89677,40335,31708,34018,39467,31098,35005,31388,31539,25365
C000398,0,46714,40335,35005,0,0,0,0,0,42807,46714,35655,37966,45270,36428,40335,35051,34018,28431,31098,352410,31388,34106,25365
C000399,0,46714,40335,35005,0,0,0,0,0,42807,46714,40853,37966,31341,36428,359084,35051,37768,28431,318436,352410,29229,34106,25417
C000401,0,364961,359084,352410,0,0,0,0,0,330988,364961,40853,43571,31341,325110,359084,31708,37768,29513,318436,361799,29229,24261,25417
C000402,0,364961,359084,352410,0,0,0,0,0,330988,364961,35655,43571,36437,325110,368644,31708,27327,29513,325827,361799,31388,24261,25365
C000404,0,374858,368644,361799,0,0,0,0,0,338887,374858,35655,30237,36437,332673,368644,35051,27327,28431,325827,177774,31388,24568,25365
C000405,0,374858,368644,361799,0,0,0,0,0,338887,374858,40853,30237,31341,332673,180738,35051,28664,28431,161466,177774,22494,24568,25417
C000410,0,185921,180738,177774,0,0,0,0,0,169613,185921,40853,35587,31341,164431,180738,25560,28664,29513,161466,149557,22494,24261,25417
C000411,0,185921,180738,177774,0,0,0,0,0,169613,185921,28470,35587,36437,164431,153754,25560,27327,29513,135967,149557,23209,24261,25365
C000413,0,158402,153754,149557,0,0,0,0,0,144812,158402,28470,30237,36437,140165,153754,27305,27327,28431,135967,366837,23209,24568,25365
C000414,0,158402,153754,149557,0,0,0,0,0,144812,158402,34228,30237,31341,140165,374061,27305,28664,28431,329891,366837,22494,24568,25417
C000416,0,381014,374061,366837,0,0,0,0,0,344068,381014,34228,35587,31341,337115,374061,25560,28664,29513,329891,112274,22494,24261,25417
C000417,0,381014,374061,366837,0,0,0,0,0,344068,381014,28470,35587,36437,337115,114393,25560,27327,29513,100384,112274,23209,24261,34648
C000419,0,117464,114393,112274,0,0,0,0,0,105573,117464,28470,30237,36437,102502,114393,27305,27327,50750,100384,97132,23209,24568,34648
C000420,0,117464,114393,112274,0,0,0,0,0,105573,117464,34228,30237,67862,102502,99346,27305,28664,50750,86940,97132,22494,24568,28427
C000422,0,102685,99346,97132,0,0,0,0,0,92493,102685,34228,35587,67862,89154,99346,25560,28664,34402,86940,153500,22494,34648,28427
